id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
3802000020,20140709T000000,low,154950,4,1,1600,10183,1,0,0,4,6,1600,0,1966,0,98002,47277,-122211,1410,10416
418000310,20140514T000000,low,155000,2,1,700,5200,1,0,0,5,6,700,0,1952,0,98056,474924,-122175,1030,5200
7883607645,20140602T000000,low,155000,1,1,720,6000,1,0,0,3,6,720,0,1940,0,98108,475266,-122316,1040,6000
7883603425,20140529T000000,low,155000,3,1,1250,6250,1,0,0,2,7,1030,220,1949,0,98108,475292,-122323,1130,6250
1443500385,20140513T000000,low,155000,2,1,910,6232,1,0,0,3,6,910,0,1943,0,98118,475328,-122272,1070,6232
1437500035,20141010T000000,low,155000,2,1,1010,43056,1.5,0,0,3,5,1010,0,1990,0,98014,477105,-121316,830,18297
2329700440,20141027T000000,low,155000,3,1.5,970,8400,1,0,0,3,7,970,0,1966,0,98003,473284,-122331,1230,8400
4006000307,20140916T000000,low,155000,2,1,810,4755,1,0,0,3,7,810,0,1980,0,98118,475313,-122.28,1180,4755
2626119062,20141112T000000,low,155000,3,1,1300,6098,1,0,0,3,7,1300,0,2013,0,98014,477074,-121364,1300,6849
5379804730,20140718T000000,low,156000,3,1,770,9750,1,0,0,3,6,770,0,1941,0,98188,474509,-122275,1560,10707
3163600015,20150128T000000,low,156000,2,1,600,4000,1,0,0,3,5,600,0,1933,0,98146,475065,-122339,1290,6973
7116500705,20150129T000000,low,156000,2,1,920,5889,1,0,0,4,6,920,0,1950,0,98002,473012,-122218,1210,6180
3812400202,20141114T000000,low,156000,2,1.75,590,6138,1,0,0,2,5,590,0,1947,0,98118,47545,-122278,1360,7112
8655900162,20150219T000000,low,156000,1,0.75,470,15000,1,0,0,3,4,470,0,1947,0,98014,476554,-121908,1730,22500
3674400035,20140512T000000,low,156000,3,1,970,8580,1,0,0,3,7,970,0,1959,0,98003,473363,-122311,1430,11907
2538800030,20150217T000000,low,156601,2,1.75,1210,9750,1,0,0,3,7,1210,0,1984,0,98038,473438,-122037,1650,9750
922049078,20141118T000000,low,157000,1,1,870,26326,1,0,0,3,6,870,0,1939,0,98198,474152,-122.3,1250,10608
937000330,20141224T000000,low,157000,3,1.5,1170,11530,1,0,0,3,7,1170,0,1960,0,98198,474211,-122.29,1550,8605
795000620,20150311T000000,low,157000,3,1,1080,6250,1,0,0,2,5,1080,0,1950,0,98168,475045,-122.33,1070,6250
3422059085,20150324T000000,low,157340,2,1,900,23000,1,0,0,2,7,900,0,1953,0,98042,473576,-122156,1460,8265
7883600700,20150122T000000,low,157500,2,1,670,4500,1,0,0,3,5,670,0,1905,0,98108,475271,-122326,1210,4500
1123049027,20150319T000000,low,157500,3,1,1100,27008,1,0,0,3,6,960,140,1935,0,98178,474963,-122249,1280,8890
522059327,20140528T000000,low,157500,2,1,740,9003,1,0,0,3,5,740,0,1949,0,98031,474217,-122197,1230,8050
7697870600,20140909T000000,low,158000,3,2.5,1520,7200,2,0,0,4,7,1520,0,1985,0,98030,473679,-122182,1780,7210
7129300595,20150506T000000,low,158000,3,2,1090,6090,1,0,0,3,7,940,150,1940,0,98118,475118,-122259,1840,6090
2329600040,20141118T000000,low,158000,3,1.5,990,8925,1,0,0,4,7,990,0,1962,0,98003,473294,-122331,1360,8625
6083000123,20150504T000000,low,158000,3,1,1140,10477,1,0,0,3,6,1140,0,1942,0,98168,474874,-122306,1190,9750
8857600780,20141003T000000,low,158550,5,1.5,1710,8100,1.5,0,0,4,7,1710,0,1961,0,98032,473839,-122288,1480,8025
2641800015,20141124T000000,low,158800,3,1,960,8291,1,0,0,3,6,960,0,1950,0,98146,475006,-122334,1110,8231
1823059030,20140818T000000,low,159000,3,1,1320,6534,1,0,0,3,7,1320,0,1952,0,98055,474806,-122223,2140,7405
3356403400,20140724T000000,low,159000,3,1,1360,20000,1,0,0,4,7,1360,0,1953,0,98001,472861,-122253,1530,9997
7812800515,20141025T000000,low,159075,4,1.5,1580,6200,1,0,0,3,6,790,790,1944,0,98178,474971,-122.24,1320,6499
7812800855,20150311T000000,low,159100,2,1,790,7095,1,0,0,3,6,790,0,1944,0,98178,474928,-122239,1150,7200
8581400450,20141028T000000,low,159995,2,1,1000,5026,1,0,0,5,5,760,240,1915,0,98002,47297,-122225,990,5026
2008200060,20140624T000000,low,160000,3,1.5,1010,9600,1,0,0,4,7,1010,0,1962,0,98198,474097,-122316,1400,9660
3812400657,20141204T000000,low,160000,3,1,1200,8360,1,0,0,2,6,1200,0,1948,0,98118,475414,-122281,1570,6823
7888100090,20140925T000000,low,160000,4,1,1520,7298,1.5,0,0,3,7,1520,0,1960,0,98198,473706,-122.31,1520,7298
7135300026,20141224T000000,low,160000,2,2,1040,4750,1,0,0,2,6,850,190,1950,0,98118,475293,-122272,1350,5000
2172000750,20140527T000000,low,160000,2,1,1180,9350,1,0,0,3,6,1180,0,1918,0,98178,474889,-122259,1780,9306
4435000705,20140708T000000,low,160000,3,1,1350,8700,1.5,0,0,3,6,1350,0,1942,0,98188,474497,-122289,1300,8700
423049067,20150205T000000,low,160000,2,1,930,7742,1,0,0,3,6,930,0,1933,0,98168,47507,-122302,2240,8723
3298700820,20141024T000000,low,160000,3,1.75,1010,5355,1,0,0,3,6,1010,0,1950,0,98106,475202,-122351,750,4515
1311400120,20140801T000000,low,160000,3,1.75,1610,7392,1,0,0,4,7,1610,0,1964,0,98001,473413,-122.28,1450,7392
2005600090,20140514T000000,low,160000,3,1,860,11900,1,0,0,4,6,860,0,1963,0,98030,473574,-122186,1660,10248
1202000140,20141210T000000,low,160000,3,1,1060,8000,1,0,0,4,6,1060,0,1927,0,98002,47305,-122218,1060,4697
9133600135,20150211T000000,low,160000,4,2.25,1800,14722,1,0,0,3,7,1440,360,1962,0,98055,474874,-122223,2400,10000
4140900270,20150427T000000,low,160000,2,1,1140,23030,1,0,0,3,8,1140,0,1980,0,98028,477637,-122266,1850,14260
2019200220,20140923T000000,low,160000,3,2.25,1470,8682,1,0,0,3,7,1160,310,1985,0,98003,472729,-122299,1670,8359
7338000150,20150129T000000,low,160000,2,1,1070,4200,1,0,0,4,6,1070,0,1983,0,98002,473336,-122215,1150,4200
8649400790,20150113T000000,low,160000,3,1,1340,18552,1.5,0,0,4,5,1340,0,1935,0,98014,477129,-121325,960,15141
5029451010,20140711T000000,low,160000,3,1.5,1480,7000,1,0,0,3,7,1000,480,1980,0,98023,472866,-122368,1470,7022
522039106,20140606T000000,low,160000,3,1,1210,103237,1,0,0,2,6,1210,0,1918,1960,98070,474208,-122445,1880,40510
8945300290,20150226T000000,low,160000,3,1,880,8976,1,0,0,4,6,880,0,1966,0,98023,473056,-122368,990,8760
5466300130,20140917T000000,low,160000,2,2.5,1660,2258,2,0,0,3,7,1660,0,1981,0,98042,473793,-122146,1740,2390
2626119028,20150323T000000,low,160000,3,1,1140,3240,1.5,0,0,4,6,1140,0,1910,0,98014,477093,-121364,1140,4700
6146600185,20140507T000000,low,160000,2,1,1040,13100,1,0,0,5,6,1040,0,1912,0,98032,473877,-122234,910,5080
1871400585,20150422T000000,low,160000,2,1,1020,13647,1,0,0,5,6,1020,0,1915,1974,98022,472848,-121927,980,8250
3336001316,20141106T000000,low,160000,2,1,830,4500,1,0,0,3,6,830,0,1920,0,98118,475248,-122265,1092,5350
2599700040,20141230T000000,low,160000,4,1,1540,7350,1,0,0,4,6,770,770,1969,0,98023,473318,-122.34,910,8000
9265410090,20141008T000000,low,160000,3,1.75,1370,8006,2,0,0,3,7,1370,0,1990,0,98001,47258,-122252,1530,8006
1099600620,20150326T000000,low,160000,3,1.5,960,6497,1,0,0,4,7,960,0,1970,0,98023,473018,-122378,1160,7080
3384300100,20141226T000000,low,160134,3,1.5,1190,10116,1,0,0,3,7,1190,0,1968,0,98042,47385,-122085,1190,9905
6056100150,20140623T000000,low,160797,3,1.5,1270,2356,2,0,0,3,7,1270,0,2012,0,98108,475671,-122298,1490,2175
1523049207,20140805T000000,low,161000,4,2,1700,8043,1,0,0,3,7,850,850,1954,0,98168,474758,-122288,1540,13260
3021059155,20141212T000000,low,161500,3,1,1220,6000,1,0,0,5,7,1220,0,1961,0,98002,472811,-122214,1420,13137
1099760470,20140604T000000,low,161700,4,1.75,1720,7200,1,0,0,3,7,1220,500,1974,0,98023,47306,-122375,1790,7200
7227801955,20140919T000000,low,162000,4,2,1440,7641,1,0,0,4,5,1440,0,1943,0,98056,47508,-122183,1440,7750
9211500730,20150218T000000,low,162000,3,2.25,1810,6750,1,0,0,3,7,1280,530,1978,0,98023,472976,-122377,1690,7770
6151800612,20150107T000000,low,162000,4,1,1460,16638,1,0,0,4,6,1460,0,1975,0,98010,473431,-122048,1460,16638
5126900200,20150429T000000,low,162248,2,1,800,8960,1,0,0,4,6,800,0,1944,0,98058,474756,-122174,850,8082
2690600005,20141001T000000,low,162500,2,1,760,6141,1,0,0,2,6,760,0,1920,0,98118,475469,-122277,900,4120
1311800130,20150123T000000,low,162500,3,1.5,1390,7417,1,0,0,3,7,1390,0,1967,0,98001,473369,-122275,1390,7665
3530420020,20140711T000000,low,162950,2,1,950,2784,1,0,0,4,8,950,0,1972,0,98198,473793,-122321,1080,3899
6147600040,20150224T000000,low,163000,3,1.75,1290,4811,1,0,0,3,7,1290,0,1996,0,98032,473912,-122234,1310,4811
2724201202,20150304T000000,low,163000,2,2,1250,7543,1,0,0,3,7,1250,0,1962,0,98198,474051,-122296,1250,7506
1443501020,20141113T000000,low,163250,2,1,770,8150,1,0,0,3,6,770,0,1951,0,98118,475324,-122275,1140,8550
6661200320,20140723T000000,low,163500,2,1.5,1050,3419,2,0,0,3,7,1050,0,1996,0,98038,473848,-122039,1050,3417
7468900235,20141022T000000,low,163500,3,1,940,7200,1,0,0,4,7,940,0,1954,0,98002,472979,-122223,1090,7800
2724049222,20140802T000000,low,163800,2,2.5,1000,1092,2,0,0,3,7,990,10,2004,0,98118,475419,-122271,1330,1466
2599000370,20141103T000000,low,164000,3,1,1070,8250,1,0,0,3,7,1070,0,1961,0,98092,472899,-122192,1190,8250
8651442440,20141023T000000,low,164000,4,1,1530,4875,2,0,0,3,7,1530,0,1977,0,98042,473638,-122091,1470,4875
5476200160,20140725T000000,low,164808,3,1,1250,5411,1,0,0,3,7,1250,0,1980,0,98178,475064,-122265,1490,6320
1219000473,20140626T000000,low,164950,3,1.75,1570,15330,1,0,0,3,7,1080,490,1956,0,98166,474608,-122.34,1250,13330
3969300030,20140723T000000,low,165000,4,1,1000,7134,1,0,0,3,6,1000,0,1943,0,98178,474897,-122.24,1020,7138
7696600240,20141023T000000,low,165000,3,1.5,1280,7742,1,0,0,3,7,1280,0,1973,0,98001,473323,-122276,1566,7696
2698200010,20150513T000000,low,165000,3,1,1380,7334,1,0,0,3,7,980,400,1981,0,98055,474339,-122192,1910,7859
1446400725,20140610T000000,low,165000,3,1,970,6600,1,0,0,3,7,970,0,1965,0,98168,474836,-122332,1200,6600
3438503045,20150120T000000,low,165000,2,1,780,6380,1,0,0,3,6,780,0,1947,0,98106,475423,-122351,1270,6960
425200205,20141003T000000,low,165000,3,1.5,1020,10152,1,0,0,5,6,1020,0,1959,0,98056,474971,-122168,1320,8892
123039279,20140711T000000,low,165000,2,1,640,7768,1,0,0,3,6,640,0,1942,0,98106,47515,-122359,840,7424
2822049210,20140825T000000,low,165000,3,1.5,1630,22764,1,0,0,3,7,1630,0,1970,0,98032,473611,-122293,1620,17859
5466310730,20140822T000000,low,165000,3,2.5,1660,2415,2,0,0,3,7,1660,0,1983,0,98042,473763,-122148,1740,2624
7149410060,20140820T000000,low,165000,3,1.5,1250,7200,1,0,0,4,7,1250,0,1978,0,98032,473678,-122282,1250,7560
7211401610,20140820T000000,low,165000,3,1,1120,5000,1,0,0,3,6,1120,0,1917,0,98146,475109,-122357,1050,5000
3751604895,20140605T000000,low,165000,3,1,1150,19200,1,0,0,4,5,1150,0,1908,0,98001,472756,-122.27,1290,19200
4435600330,20140726T000000,low,165000,3,1,910,8700,1,0,0,4,6,910,0,1943,0,98188,47449,-122.29,1090,8700
3333002450,20140708T000000,low,165000,1,1,850,8050,1,0,0,2,6,850,0,1906,0,98118,475427,-122288,1590,5180
1432400120,20141111T000000,low,165000,3,1,1010,7690,1,0,0,4,6,1010,0,1958,0,98058,474501,-122176,1010,7619
3365901435,20140623T000000,low,165000,3,1,1200,13100,1,0,0,3,6,1200,0,1943,0,98168,47475,-122258,1960,11285
9189700255,20150105T000000,low,165000,3,1,970,7503,1,0,0,4,6,970,0,1967,0,98058,474688,-122163,1230,9504
7657000540,20140902T000000,low,165000,4,1,1220,7980,1.5,0,0,3,6,1220,0,1944,0,98178,474924,-122237,1210,7920
3004800175,20150416T000000,low,165000,3,1,1050,5156,1.5,0,0,3,7,1050,0,1919,0,98106,475169,-122358,1050,5502
2320069248,20140701T000000,low,165050,3,1,1200,8514,1,0,0,3,7,1200,0,1959,0,98022,472043,-122008,1210,8985
6082400083,20150430T000000,low,166000,3,1,1010,11675,1,0,0,3,7,1010,0,1957,0,98168,474849,-122301,1370,10042
7812800681,20150102T000000,low,166000,2,1,870,8487,1,0,0,4,6,870,0,1944,0,98178,474955,-122239,1350,6850
3751600146,20141023T000000,low,166000,1,1,1120,17332,1,0,0,3,7,1120,0,1988,0,98001,472972,-122267,1280,17334
1865820370,20141113T000000,low,166600,3,1.75,1150,8690,1,0,0,4,7,1150,0,1977,0,98042,473729,-122115,1330,7040
1432600560,20141105T000000,low,166950,3,1,1190,8820,1,0,0,3,6,1190,0,1959,0,98058,474616,-122184,1230,7980
8649401270,20150430T000000,low,167000,1,1,780,10235,1.5,0,0,3,6,780,0,1989,0,98014,47713,-121315,930,10165
4331000265,20140926T000000,low,167000,3,2,1520,7456,1,0,0,3,7,1520,0,1949,0,98166,474745,-122343,1740,8464
7338000730,20140728T000000,low,167000,3,1.5,1280,5547,2,0,0,4,6,1280,0,1985,0,98002,473344,-122215,1150,4500
3332000195,20140924T000000,low,167500,3,1,760,3090,1,0,0,2,5,760,0,1903,0,98118,475513,-122275,1020,5356
3830210020,20140729T000000,low,168000,3,1,1200,7210,1,0,0,4,6,1200,0,1977,0,98030,473729,-122183,1200,7650
2892700041,20140714T000000,low,168000,3,1.5,1370,7439,1,0,0,4,6,1370,0,1963,0,98055,474499,-122189,2350,3370
3530430155,20140530T000000,low,168000,2,1.5,1220,3568,1.5,0,0,4,8,1220,0,1976,0,98198,473804,-122318,1180,3678
880000005,20140522T000000,low,168000,2,2.5,1160,2174,2,0,0,3,7,1160,0,1998,0,98106,475264,-122366,1380,1919
8856004415,20150325T000000,low,168000,3,1,1150,8000,1.5,0,0,4,6,1150,0,1913,1957,98001,472749,-122252,1170,9600
8092000330,20140528T000000,low,168500,3,1,1100,10125,1,0,0,3,7,1100,0,1969,0,98042,47367,-122107,1570,10650
923049110,20150129T000000,low,168500,2,1,1020,7742,1,0,0,4,6,1020,0,1935,1978,98168,47499,-122301,1510,7742
5556900080,20140926T000000,low,169000,3,1,910,7686,1,0,0,3,7,910,0,1969,0,98001,473405,-122288,1020,7686
3352402195,20140716T000000,low,169000,3,1,890,7110,1,0,0,3,6,890,0,1957,0,98178,474971,-122261,1100,8375
3701900085,20140805T000000,low,169000,3,1.5,1570,6450,1.5,0,0,4,6,1570,0,1931,0,98022,472021,-121996,1400,6450
121039038,20140819T000000,low,169000,3,1.5,1470,18459,2,0,0,4,6,1470,0,1916,0,98023,473302,-122.36,1750,16074
6669020290,20141023T000000,low,169000,3,1.75,1720,9775,1,0,0,3,8,1720,0,1978,0,98032,473731,-122286,1970,8400
302000375,20140814T000000,low,169100,3,2,1050,18304,1,0,0,4,7,1050,0,1953,0,98001,473206,-122269,1690,15675
5016003230,20150218T000000,low,169317,2,1,790,4000,1,0,2,3,7,790,0,1908,0,98112,476248,-122301,1700,4200
5126900405,20140731T000000,low,169500,2,1,790,7450,1,0,0,4,6,790,0,1944,0,98058,474743,-122.17,800,7450
7956200220,20140811T000000,low,169500,3,1,1060,10023,1,0,0,3,6,1060,0,1962,0,98023,472869,-122.36,1060,10023
7983000200,20141005T000000,low,169575,3,1,1300,8284,1,0,0,3,7,1300,0,1968,0,98003,473327,-122306,1360,7848
8005100360,20140916T000000,low,169900,3,1,910,5800,1.5,0,0,4,5,910,0,1900,0,98022,472068,-121992,1400,6766
3384300160,20140916T000000,low,169950,3,1,1180,9832,1,0,0,3,7,1180,0,1970,0,98042,473845,-122085,1220,9894
5560000480,20140908T000000,low,169950,3,1,840,8470,1,0,0,4,6,840,0,1961,0,98023,473275,-122338,840,8450
6874200960,20150227T000000,low,170000,2,1,860,5265,1,0,0,3,6,860,0,1931,0,98178,475048,-122272,1650,8775
9352900695,20140922T000000,low,170000,3,1,1480,5670,1,0,0,3,6,780,700,1944,0,98106,475175,-122.36,760,5040
1796100140,20140715T000000,low,170000,3,1.5,1350,81549,1,0,0,2,7,1350,0,1966,0,98092,473099,-122.09,2220,93825
3365900465,20150219T000000,low,170000,3,1.5,1370,10176,1,0,0,3,6,1370,0,1947,0,98168,474738,-122263,1650,10176
3445000274,20150513T000000,low,170000,3,1,970,8710,1,0,0,4,6,970,0,1962,0,98198,474167,-122302,1280,11805
5083000375,20141027T000000,low,170000,3,1,1310,9529,1,0,0,3,7,1310,0,1956,0,98198,474105,-122295,1330,9529
87000245,20140930T000000,low,170000,3,0.75,1040,42180,1,0,0,2,6,1040,0,1947,0,98055,474518,-122199,1270,24090
6303400290,20150126T000000,low,170000,2,1,860,8636,1,0,0,3,6,860,0,1924,0,98146,475081,-122356,1100,8636
8148600020,20140926T000000,low,170000,2,1,870,6537,1,0,0,3,6,870,0,1948,0,98168,474906,-122306,1100,8701
1446403145,20150122T000000,low,170000,2,1,1240,9900,1,0,0,3,7,940,300,1950,0,98168,474862,-122326,1050,9375
7812800865,20141119T000000,low,170000,2,1,810,9882,1,0,0,3,6,810,0,1944,0,98178,474925,-122239,950,7200
7849202585,20140904T000000,low,170000,1,1,480,4560,1,0,0,3,5,480,0,1922,0,98065,475253,-121826,890,4803
5379804470,20140617T000000,low,170000,4,1,1920,13787,1,0,0,4,7,1220,700,1966,0,98188,474502,-122277,1490,11200
4463400195,20140718T000000,low,170000,2,1,1280,21750,1.5,0,0,5,6,1280,0,1912,0,98001,473096,-122241,1520,21750
1788700070,20140627T000000,low,170000,2,1,810,8424,1,0,0,4,6,810,0,1959,0,98023,473286,-122346,820,8424
5379802090,20140714T000000,low,170000,3,1,1250,7015,1,0,0,3,7,1250,0,1958,0,98188,474548,-122.29,1510,11460
203101370,20140630T000000,low,170000,2,1,1200,24792,2,0,0,2,7,1200,0,1976,0,98053,476337,-121961,2150,24792
7686202065,20140723T000000,low,170000,4,1.75,1920,7500,1,0,0,4,7,1920,0,1962,0,98198,474222,-122318,1490,8000
7812800155,20150318T000000,low,170000,3,1,790,6750,1,0,0,2,6,790,0,1944,0,98178,474984,-122.24,960,6298
7466900220,20141212T000000,low,170000,2,1,1300,11400,1,0,0,3,7,1300,0,1961,0,98003,473459,-122299,1360,9750
226109056,20150326T000000,low,170000,1,0.75,850,5600,1,0,2,3,6,850,0,1903,1994,98019,477654,-121.48,900,12250
40000471,20140604T000000,low,170000,2,1,1500,18540,1,0,0,3,8,1500,0,1950,0,98168,474727,-122281,1700,9355
2123049498,20150120T000000,low,170000,3,1.75,1370,10780,1,0,0,3,7,1370,0,1959,0,98168,474727,-122298,1370,10317
8643200060,20140923T000000,low,170500,3,1,1640,13939,1,0,0,3,7,1040,600,1960,0,98198,473947,-122313,2080,13000
8898700820,20140707T000000,low,170500,2,1,1060,7700,1,0,0,3,7,820,240,1981,0,98055,474599,-122205,1370,8833
42000245,20140613T000000,low,171000,4,2,1520,19672,1,0,0,3,6,1020,500,1920,0,98188,474683,-122281,1810,7840
3353402390,20150501T000000,low,171500,3,1,1150,6480,1.5,0,0,4,5,1150,0,1946,0,98001,472642,-122258,1100,7300
3454800060,20150108T000000,low,171800,4,2,1570,9600,1,0,0,3,6,1570,0,1950,0,98168,474965,-122303,1880,9000
1788700295,20150311T000000,low,172000,3,1,1350,9680,1,0,0,4,7,820,530,1959,0,98023,473274,-122346,1320,9225
2113700825,20140731T000000,low,172000,3,1,970,4700,1,0,0,4,6,720,250,1943,0,98106,475285,-122354,1560,4600
3584000400,20141211T000000,low,172000,3,1,1340,10260,1,0,0,3,7,1340,0,1968,0,98003,473173,-122317,1250,8775
3831200200,20150420T000000,low,172040,3,2.25,1710,7134,1,0,0,4,7,1130,580,1979,0,98031,473911,-122191,1790,7455
8945100530,20150313T000000,low,172380,3,1,970,8378,1,0,0,4,6,970,0,1962,0,98023,473078,-122365,1050,8563
7229700105,20150424T000000,low,172500,2,2,1510,20685,1,0,0,2,6,1250,260,1958,0,98059,47481,-122116,1490,29527
7686203180,20140812T000000,low,172500,3,1,1040,7500,1,0,0,4,6,1040,0,1954,0,98198,474206,-122316,1270,8000
3750604417,20140526T000000,low,172500,3,1,1140,8800,1,0,0,3,7,1140,0,1972,0,98001,472629,-122275,1270,13560
3826000560,20141002T000000,low,173000,2,1,1740,8100,1,0,0,3,6,1050,690,1947,0,98168,474942,-122304,960,8100
522059013,20140612T000000,low,173000,2,1,820,10450,1,0,0,4,7,820,0,1965,0,98055,474261,-122199,1240,11200
7148200040,20150210T000000,low,173000,4,2,1200,8460,1,0,0,5,7,1200,0,1957,0,98188,474413,-122277,1350,8623
7348200195,20141209T000000,low,173250,3,1,990,12696,1.5,0,0,3,7,990,0,1936,0,98168,474776,-122279,1260,8937
6404600006,20140820T000000,low,173250,3,2,1210,9097,1,0,0,4,7,1210,0,1954,0,98168,474849,-122303,1360,10125
179000100,20140826T000000,low,174000,2,1,600,4854,1,0,0,5,6,600,0,1922,0,98168,474927,-122.28,1470,5000
3353400120,20140701T000000,low,174000,2,1,900,13531,1,0,0,3,6,900,0,1979,0,98001,472616,-122251,1767,8308
2946003415,20140516T000000,low,174500,2,1,1010,5200,1,0,0,3,7,1010,0,1955,0,98198,474166,-122323,1580,7500
818500100,20140603T000000,low,174500,2,2.5,1240,2689,2,0,0,3,7,1240,0,1986,0,98003,473236,-122323,1430,3609
7883606725,20141111T000000,low,174900,3,1,1100,6000,1.5,0,0,2,6,1100,0,1926,0,98108,475279,-122318,960,5880
3603000410,20141208T000000,low,174950,2,1,730,6000,1,0,0,3,6,730,0,1950,1985,98198,473832,-122.3,1750,7200
8651441750,20140515T000000,low,174950,3,1,1060,5200,1,0,0,5,6,1060,0,1970,0,98042,473636,-122093,1380,5200
9407110700,20150113T000000,low,175000,3,1,1250,9775,1,0,0,3,7,1250,0,1971,0,98045,474474,-121771,1390,9650
1610000016,20140911T000000,low,175000,4,1,1300,6030,1.5,0,0,3,6,1300,0,1947,0,98168,474778,-122286,1240,6900
6052400575,20140514T000000,low,175000,2,1,1170,8925,1,0,2,3,6,1170,0,1911,0,98198,474017,-122321,1380,7440
303000445,20140523T000000,low,175000,2,1,1300,44431,1,0,0,5,6,1300,0,1958,0,98001,47327,-122267,1470,14850
835000055,20140620T000000,low,175000,2,1,1020,5130,1,0,0,4,6,1020,0,1948,0,98002,47301,-122226,1200,6497
2973800030,20140721T000000,low,175000,3,1,1030,6600,1,0,0,3,7,1030,0,1954,0,98146,474941,-122.34,1220,9040
4131500140,20150212T000000,low,175000,5,1.75,1680,8400,1,0,0,4,7,1680,0,1979,0,98003,473035,-122307,1800,8550
1823049202,20140610T000000,low,175000,6,1.5,1930,8400,1,0,0,3,7,1030,900,1971,0,98146,474869,-122.34,1780,9520
5272200005,20150218T000000,low,175000,2,1,1160,6911,1,0,0,3,7,1160,0,1947,0,98125,477149,-122318,1120,6948
7349800780,20140805T000000,low,175000,2,1.75,1050,9800,1.5,0,0,4,6,1050,0,1975,0,98019,477595,-121473,1230,12726
6911700066,20140604T000000,low,175000,2,1,670,2378,1,0,0,3,5,670,0,1919,0,98126,475769,-122372,700,2970
1432400095,20141106T000000,low,175000,3,1,1280,7572,1,0,0,4,6,1280,0,1958,0,98058,474491,-122176,1170,7667
4012800050,20140521T000000,low,175000,3,1.75,1230,13056,1,0,0,4,7,1230,0,1962,0,98001,473171,-122279,1690,15750
1022049182,20150428T000000,low,175000,1,1,620,8685,1,0,0,4,5,620,0,1976,0,98198,474095,-122.29,1300,12150
2621600015,20150430T000000,low,175000,3,1,1150,8924,1,0,0,3,6,1150,0,1943,0,98030,473865,-122217,1492,8924
9183700845,20141218T000000,low,175000,2,1,800,7150,1,0,0,3,5,800,0,1933,0,98030,473788,-122224,1220,8019
796000085,20140923T000000,low,175000,4,1,1210,6250,1,0,0,3,7,1210,0,1962,0,98168,475008,-122333,1210,8291
