id,date,mean_price,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
2591850080,20140630T000000,mid,436500,4,2.5,2290,11173,2,0,0,4,8,2290,0,1988,0,98058,474314,-122164,2290,10404
8854000370,20140620T000000,mid,436500,5,3,3110,12429,1,0,0,3,8,1790,1320,1977,0,98011,477463,-122213,3050,11902
8126300610,20150401T000000,mid,436800,3,1.75,2080,12714,2,0,0,4,8,1540,540,1984,0,98052,477056,-122162,2080,12107
1085623630,20141003T000000,mid,436952,4,2.5,2708,4772,2,0,0,3,9,2708,0,2014,0,98092,473413,-122178,2502,4900
1151100070,20150224T000000,mid,437000,3,2.5,1750,22357,2,0,0,3,8,1750,0,1994,0,98045,474807,-121779,2430,22357
461003251,20140801T000000,mid,437000,3,2.25,1130,1221,2,0,0,3,8,1030,100,2004,0,98117,476799,-122375,1300,5000
2203500570,20150217T000000,mid,437000,4,1.75,1700,10642,1,0,0,4,7,850,850,1954,0,98006,475674,-122142,1610,11200
7857003505,20140909T000000,mid,437000,5,2,2190,8316,1,0,0,3,7,1390,800,1961,0,98108,475488,-122298,2010,8316
6825100015,20140604T000000,mid,437000,2,1.75,1500,6800,1,0,0,4,7,910,590,1942,0,98117,477004,-122371,1450,6800
8682260470,20140619T000000,mid,437000,2,1.75,1440,4225,1,0,0,3,8,1440,0,2005,0,98053,477143,-122032,1680,6200
1494300040,20140624T000000,mid,437000,4,2.5,1890,8505,1,0,0,3,8,1290,600,1980,0,98052,476796,-122115,1720,9600
2623029078,20140603T000000,mid,437000,5,2,2120,137565,1.5,0,0,3,7,2120,0,1913,0,98070,474558,-122507,2120,157123
520700125,20140805T000000,mid,437000,3,2.25,1980,8775,1,0,0,3,7,1290,690,1959,0,98177,477753,-122359,1550,9240
1474000050,20140508T000000,mid,437000,3,1.75,1310,9282,1,0,0,4,7,1310,0,1976,0,98052,476844,-122111,1310,8748
1774000330,20140707T000000,mid,437000,3,1.75,2220,17568,1,0,0,4,8,2220,0,1967,0,98072,47749,-122083,2070,11745
2487700274,20150309T000000,mid,437000,2,3,1460,1452,2,0,0,3,8,1140,320,2007,0,98136,475224,-122.39,1460,1452
6824100014,20150429T000000,mid,437000,3,3,1460,1180,3,0,0,3,8,1460,0,2006,0,98117,476998,-122367,1460,1224
1023059246,20140514T000000,mid,437000,3,2.75,2580,5200,2,0,0,3,8,2580,0,2008,0,98059,47496,-122151,2700,5602
3298400470,20150204T000000,mid,437400,3,1.75,2150,8925,1,0,0,4,7,2150,0,1960,0,98008,476253,-122119,1100,7875
7338200240,20140516T000000,mid,437500,3,2.5,2320,36847,2,0,2,3,9,2320,0,1992,0,98045,474838,-121714,2550,35065
3363900111,20141203T000000,mid,437500,2,1,990,3120,1,0,2,5,7,790,200,1907,0,98103,47.68,-122353,1930,3120
7852030960,20141106T000000,mid,437500,3,2.5,2120,4500,2,0,0,3,7,2120,0,2000,0,98065,475322,-121.88,2530,4816
6403510090,20141111T000000,mid,437500,4,2.5,2680,7513,2,0,0,3,8,2680,0,1998,0,98059,474956,-122161,2640,7243
2558660290,20150218T000000,mid,437500,3,2.25,1790,7700,1,0,0,4,7,1340,450,1976,0,98034,477205,-122168,1610,7350
2767604712,20140919T000000,mid,437500,3,2.5,1260,1125,3,0,0,3,8,1260,0,2002,0,98107,476706,-122381,1360,1250
3501600135,20140707T000000,mid,437500,3,2,1490,4800,2,0,0,5,6,1490,0,1948,0,98117,476933,-122361,1500,4800
2622029073,20140905T000000,mid,437500,3,2.25,2100,205603,2,0,0,3,8,2100,0,1983,0,98070,473668,-122505,2396,187308
5288200225,20141125T000000,mid,437500,3,2,1760,2875,2,0,2,3,7,1290,470,1988,0,98126,475602,-122378,1760,4830
5561000190,20140502T000000,mid,437500,3,2.25,1970,35100,2,0,0,4,9,1970,0,1977,0,98027,474635,-121991,2340,35100
1725059259,20141125T000000,mid,437500,3,1,1630,16393,1,0,0,3,7,1630,0,1969,0,98033,476576,-122186,1880,23497
2767604074,20140822T000000,mid,437500,2,1.5,1210,1232,3,0,0,3,8,1210,0,2007,0,98107,476712,-122.39,1330,1174
3862710050,20141113T000000,mid,437718,3,2.5,1800,3265,2,0,0,3,8,1800,0,2014,0,98065,475338,-121841,1800,3663
6072760210,20141002T000000,mid,437850,4,2.25,2670,14255,1,0,0,4,8,1610,1060,1975,0,98006,475623,-122175,2470,10290
5101402488,20140624T000000,mid,438000,3,1.75,1520,6380,1,0,0,3,7,790,730,1948,0,98115,47695,-122304,1520,6235
3756500060,20150309T000000,mid,438000,3,1.75,1780,9660,1,0,0,3,7,1780,0,1962,0,98034,477171,-122193,1200,9660
9528102772,20140708T000000,mid,438000,2,2,1270,1372,3,0,0,3,8,1270,0,2000,0,98115,476776,-122318,1610,3090
5637500070,20140731T000000,mid,438000,3,2.5,1520,1304,2,0,0,3,8,1180,340,2006,0,98136,475446,-122385,1270,1718
4140900140,20140527T000000,mid,438000,3,1.75,1650,12940,1,0,0,4,7,1650,0,1961,0,98028,477629,-122268,2830,12600
272000125,20140829T000000,mid,438000,3,1,1200,4000,1.5,0,0,4,6,1200,0,1923,0,98144,475881,-122299,1390,4000
5214500690,20140904T000000,mid,438000,4,2.5,1970,8545,2,0,0,3,8,1970,0,2004,0,98059,474893,-122138,2590,7200
2461900945,20150421T000000,mid,438000,5,1,1950,6250,1.5,0,0,4,7,1450,500,1917,0,98136,475511,-122386,1950,6250
9141100255,20150429T000000,mid,438000,2,2.25,1950,29347,1,0,0,3,8,1350,600,1953,0,98133,47739,-122351,2125,7751
2592400470,20141205T000000,mid,438000,5,2.5,1990,6840,2,0,0,4,7,1990,0,1974,0,98034,477162,-122166,1990,7150
6028000090,20150126T000000,mid,438000,3,2.25,2340,14279,1,0,0,3,8,1340,1000,1965,0,98006,475715,-122124,2340,13600
3034200036,20150424T000000,mid,438000,2,1,1630,9255,1,0,0,3,7,1630,0,1941,0,98133,477222,-122332,1800,8000
5100403321,20150318T000000,mid,438000,2,1,1120,6380,1,0,0,3,7,1120,0,1942,1994,98115,476951,-122316,1230,6380
2881700522,20150421T000000,mid,438000,3,2.25,1820,9150,1,0,0,3,7,1320,500,1961,0,98133,47737,-122334,1780,8055
1025059186,20140917T000000,mid,438000,3,1.75,1990,9885,1,0,0,4,7,1030,960,1978,0,98052,476722,-122162,1560,10000
7202330170,20140717T000000,mid,438000,3,2.5,1650,3031,2,0,0,3,7,1650,0,2003,0,98053,47682,-122034,1560,3070
2771602427,20140508T000000,mid,438000,2,1,980,1179,2,0,0,3,8,980,0,2010,0,98119,476381,-122375,1190,1600
3426049153,20141110T000000,mid,438200,2,2,1600,5643,1,0,0,3,7,1600,0,1954,0,98115,476968,-122279,1600,5746
7640400106,20140911T000000,mid,438400,2,1,1340,8100,1,0,0,4,7,1340,0,1953,0,98177,477218,-122.37,1700,8100
7319900345,20140825T000000,mid,438500,3,2,1490,3072,1,0,0,5,7,770,720,1912,0,98144,475772,-122307,1320,3072
1657300280,20141229T000000,mid,438500,3,2.25,3050,10689,2,0,0,4,9,3050,0,1988,0,98092,473326,-122201,2697,10925
5694501195,20150511T000000,mid,438600,1,1,720,2500,1,0,0,3,7,720,0,1910,0,98103,476597,-122345,1520,3750
2826049117,20140528T000000,mid,438750,3,1.75,1610,6480,1,0,0,4,7,1610,0,1947,0,98125,477137,-122307,1230,8040
9558040230,20150406T000000,mid,438800,4,2.5,2770,4432,2,0,0,3,9,2770,0,2004,0,98058,474541,-122117,2770,5423
2781100080,20141210T000000,mid,438900,4,2.5,2740,5700,2,0,0,3,9,2740,0,2006,0,98038,473535,-122026,3010,5281
6844700810,20140901T000000,mid,438924,3,1.5,1050,4590,1,0,0,3,7,850,200,1949,0,98115,476943,-122.29,1770,5400
1220069035,20141120T000000,mid,438950,4,2.5,2470,385506,2,0,3,3,7,2470,0,1991,0,98022,472396,-121993,1680,158994
3876300310,20141022T000000,mid,439000,4,2.25,2060,10070,2,0,0,3,7,2060,0,1975,0,98034,477258,-122177,2060,8155
2710600070,20150204T000000,mid,439000,2,1,1050,5671,1,0,0,3,7,850,200,1949,0,98115,476767,-122286,1850,5243
5255690160,20141009T000000,mid,439000,4,2.25,2240,8300,2,0,0,3,8,2240,0,1978,0,98011,477746,-122197,2340,8500
6804600550,20140708T000000,mid,439000,4,2.25,2570,9503,2,0,0,3,8,2570,0,1980,0,98011,47764,-122167,1950,9600
2856100125,20141001T000000,mid,439000,2,1,800,5100,1,0,0,3,7,800,0,1945,0,98117,476775,-122388,1330,5100
259801110,20140828T000000,mid,439000,3,1.75,1250,7030,1,0,0,3,7,1250,0,1965,0,98008,476285,-122118,1460,7210
9828702095,20140925T000000,mid,439000,1,1,790,2400,1,0,0,3,7,790,0,1918,0,98122,476178,-122299,1580,2566
3876200100,20140710T000000,mid,439000,4,2,1560,7500,1,0,0,4,7,1560,0,1968,0,98034,477281,-122181,1730,7500
7883605985,20150330T000000,mid,439000,3,2.25,3020,6000,3,0,2,3,8,1980,1040,1994,0,98108,475249,-122319,1150,6000
7558300170,20141212T000000,mid,439000,3,2.25,1830,13477,1,0,3,4,7,1170,660,1981,0,98034,477243,-122.21,1960,11344
9268200348,20141028T000000,mid,439000,5,2,2610,5009,1,0,0,3,7,1710,900,1988,0,98117,476969,-122366,1600,5040
4204400175,20150217T000000,mid,439000,5,3.5,2880,10000,2,0,3,3,8,1980,900,1991,0,98055,474874,-122223,2120,9535
9477201530,20150423T000000,mid,439000,3,2.25,1480,7565,1,0,0,3,7,1220,260,1977,0,98034,477288,-122191,1660,7565
1473120390,20141224T000000,mid,439000,4,2.5,2690,9551,2,0,0,3,9,2690,0,1992,0,98058,474343,-122156,2890,9121
7579200765,20141006T000000,mid,439000,2,2.5,1350,944,2,0,0,3,9,870,480,2004,0,98116,475591,-122385,1440,1350
6116500366,20150401T000000,mid,439000,3,1,1530,19007,1,0,0,4,8,1290,240,1949,0,98166,474508,-122352,2090,20962
5249803010,20150121T000000,mid,439000,4,2,1800,5465,1,0,0,3,7,900,900,1942,0,98118,47561,-122272,1400,5400
8832900155,20150414T000000,mid,439000,4,2.5,2800,17279,1,0,2,3,7,1560,1240,1957,0,98028,477596,-122269,3060,13423
1323089056,20141110T000000,mid,439000,2,1.75,1620,113862,1.5,0,0,3,7,1620,0,1995,0,98045,474821,-121719,1560,54806
2045800006,20140904T000000,mid,439000,3,2.25,2230,4551,1.5,0,2,5,8,1450,780,1928,0,98178,475078,-122236,2060,7200
3291800670,20140630T000000,mid,439000,3,2.5,3180,7904,1,0,0,3,8,1810,1370,2006,0,98056,47489,-122181,1950,7800
1626079154,20140520T000000,mid,439000,3,2,2010,251341,2,0,0,3,8,1510,500,2003,0,98019,477416,-121.91,1780,108900
3022800260,20141007T000000,mid,439000,3,2.5,1680,2801,2,0,0,3,7,1680,0,2011,0,98011,47745,-122181,1920,2723
6056111350,20150512T000000,mid,439000,3,2.25,1430,2343,2,0,0,3,8,1430,0,2012,0,98108,475648,-122294,1270,1916
6371000148,20141125T000000,mid,439108,2,1.5,1130,1340,2,0,0,3,8,910,220,2008,0,98116,475761,-122.41,1310,1340
8665900295,20150423T000000,mid,439500,3,2.5,1600,6510,1,0,0,3,7,940,660,1983,0,98155,477679,-122308,1600,10507
2323069073,20140622T000000,mid,439500,3,2.5,2050,40003,1,0,0,4,8,1570,480,1977,0,98027,47.47,-122,2700,46769
446000020,20140913T000000,mid,439500,4,1,1360,5500,1.5,0,0,3,7,1360,0,1950,0,98115,476878,-122285,1530,5790
2207200635,20140602T000000,mid,439800,3,1.5,1120,6900,1,0,0,5,7,1120,0,1956,0,98007,476023,-122132,1300,7000
8682281220,20141014T000000,mid,439888,2,2,1300,6515,1,0,0,3,8,1300,0,2005,0,98053,477078,-122013,1640,6009
6893300350,20140602T000000,mid,439900,2,2,1410,12282,1.5,0,0,5,8,1410,0,1909,1988,98024,475242,-121926,1410,8931
4307330050,20140721T000000,mid,439900,5,3.5,3390,7950,2,0,2,3,7,3390,0,2003,0,98056,474792,-122181,2580,6900
5637200200,20140523T000000,mid,439950,4,2.5,2380,12067,2,0,0,3,7,2380,0,2002,0,98059,474873,-122144,2330,8621
1626079012,20150225T000000,mid,439950,3,1.75,1720,223377,1,0,0,3,7,1240,480,1950,0,98019,477329,-121.92,2530,221442
5469500020,20150505T000000,mid,439950,3,2.25,2170,15000,2,0,0,4,8,2170,0,1978,0,98042,473863,-122158,2430,14256
7229800066,20140819T000000,mid,439950,4,2.25,2780,15075,2,0,0,3,7,2780,0,1985,0,98059,47477,-122116,1650,25542
2768301182,20141204T000000,mid,439950,3,2,1230,1613,2,0,0,3,8,1010,220,2003,0,98107,476661,-122.37,1610,1873
2880100240,20140825T000000,mid,439950,2,1.75,1210,3000,1,0,0,5,7,910,300,1906,0,98117,476789,-122365,1260,3000
2391600950,20140502T000000,mid,439950,3,2.5,1770,2875,2,0,0,3,8,1770,0,1990,0,98116,475631,-122397,1770,3833
6647400250,20140723T000000,mid,439950,3,2.5,1540,7773,2,0,0,4,8,1540,0,1982,0,98034,47722,-122194,1630,7340
5469502660,20140929T000000,mid,439950,4,2.25,2460,14600,1,0,0,4,8,1720,740,1977,0,98042,473762,-122.16,2460,14600
2644900109,20150427T000000,mid,439950,5,1.75,2190,7500,1,0,0,3,7,1290,900,1979,0,98133,477766,-122355,1790,8820
8682320160,20150220T000000,mid,439950,2,2,1440,4666,1,0,0,3,8,1440,0,2010,0,98053,47709,-122019,1510,4595
8929000050,20140904T000000,mid,439990,4,2.5,1540,1994,2,0,0,3,8,1540,0,2014,0,98029,475526,-121999,1540,1689
2770601696,20140703T000000,mid,439990,3,2.5,1930,1348,2,0,0,3,8,1300,630,2005,0,98199,476513,-122384,1630,6000
1442880380,20140730T000000,mid,439990,3,2.5,2340,5171,2,0,0,3,8,2340,0,2013,0,98045,474832,-121772,2790,5684
3705900238,20140828T000000,mid,439995,3,1.75,1570,8400,1,0,0,4,7,1570,0,1959,0,98133,47.76,-122.34,1860,8639
2824079053,20150113T000000,mid,440000,3,2.5,1910,66211,2,0,0,3,7,1910,0,1997,0,98024,475385,-121911,2330,67268
9477200560,20150413T000000,mid,440000,3,1.75,1530,7245,1,0,0,4,7,1530,0,1984,0,98034,47731,-122191,1530,7490
3578110200,20140623T000000,mid,440000,3,1.75,1560,7207,1,0,0,3,7,1250,310,1983,0,98034,477283,-122222,1540,7485
7935000125,20140605T000000,mid,440000,3,1,1050,7500,1,0,0,3,6,1050,0,1900,0,98136,475473,-122396,1380,7500
1529300435,20141120T000000,mid,440000,3,1,1610,5500,1.5,0,0,3,7,1610,0,1903,1973,98103,47698,-122351,1200,5701
6838000520,20150220T000000,mid,440000,2,1.75,1330,4903,1,0,0,3,7,1330,0,1985,0,98052,476819,-122161,1470,2735
9485950060,20141208T000000,mid,440000,5,1.75,3690,36036,1,0,0,3,9,1890,1800,1985,0,98042,473473,-122085,2680,44131
2767600171,20140519T000000,mid,440000,2,1.5,1010,1968,1.5,0,0,5,5,1010,0,1906,0,98107,476757,-122385,1760,4200
9521100106,20140826T000000,mid,440000,4,1,1780,4000,1.5,0,0,3,7,1780,0,1922,0,98103,476624,-122354,1750,4000
1931301105,20140717T000000,mid,440000,3,2,1550,2401,2,0,0,3,7,1550,0,1996,0,98103,476545,-122348,1550,3446
4392200165,20140904T000000,mid,440000,1,1,850,6567,1,0,0,4,6,850,0,1940,0,98010,47327,-122039,2160,9794
9521100855,20140610T000000,mid,440000,3,1.5,1290,1286,3,0,0,3,7,1290,0,2000,0,98103,476617,-122349,1720,1286
7740100015,20150206T000000,mid,440000,3,1.75,2840,16851,1,0,3,3,8,1600,1240,1950,0,98155,477458,-122287,2650,11063
2391602250,20140626T000000,mid,440000,4,1.5,1770,5750,2,0,0,3,7,1770,0,1947,0,98116,475621,-122394,970,5750
9297301495,20150203T000000,mid,440000,3,2.5,2160,3738,2,0,0,3,8,2160,0,1994,0,98126,475661,-122375,1500,4000
3277801640,20141202T000000,mid,440000,4,1.5,1690,3245,1.5,0,0,3,8,1690,0,1929,0,98126,475445,-122375,1380,1590
2767701416,20150116T000000,mid,440000,3,2.5,1040,1032,3,0,0,3,7,1040,0,2007,0,98107,476673,-122377,1290,1275
1441800250,20150126T000000,mid,440000,4,2.25,2080,15750,1,0,0,3,8,1460,620,1976,0,98034,477225,-122.2,1960,10500
6817800840,20150325T000000,mid,440000,2,1.5,1330,15873,1,0,0,3,7,900,430,1984,0,98074,476359,-122033,1610,12043
7955060010,20140613T000000,mid,440000,4,2.25,2010,7575,1,0,0,3,7,1220,790,1974,0,98034,477328,-122.2,1820,7831
9238500190,20141202T000000,mid,440000,4,2.25,2600,28600,1,0,0,3,8,1810,790,1968,0,98072,477757,-122139,2580,26950
5100403952,20150225T000000,mid,440000,2,1,1090,4128,1,0,0,3,7,1090,0,1948,0,98115,47696,-122314,1090,5413
1775500050,20150129T000000,mid,440000,1,1,1160,64469,1,0,0,3,7,1160,0,2009,0,98072,477433,-122082,1580,48352
5422560470,20141203T000000,mid,440000,3,2,1650,6408,2,0,0,4,8,1650,0,1977,0,98052,476638,-122128,1750,6402
9828700005,20150512T000000,mid,440000,3,1,1040,4000,1,0,0,3,7,1040,0,1950,0,98122,476178,-122292,1170,4000
123059071,20140708T000000,mid,440000,3,2,1860,217800,2,0,2,3,8,1860,0,1998,0,98059,475157,-122107,2500,217800
2223069120,20140820T000000,mid,440000,4,1.75,2800,49149,1,0,0,4,7,1400,1400,1978,0,98027,474649,-122034,2560,61419
7852180530,20150403T000000,mid,440000,3,2.5,1390,4997,2,0,0,3,7,1390,0,2004,0,98065,475303,-121855,2340,4125
4397010300,20141113T000000,mid,440000,4,2.5,3080,10646,2,0,0,3,9,3080,0,1993,0,98042,473828,-122148,2740,9994
1702901485,20140603T000000,mid,440000,2,1,1230,6600,1,0,0,3,7,1130,100,1906,0,98118,475573,-122282,1260,5060
1402620120,20150512T000000,mid,440000,4,2.5,2410,7517,2,0,0,3,8,2410,0,1983,0,98058,474388,-122142,2420,8095
5662100110,20150218T000000,mid,440000,3,2.5,1830,6807,2.5,0,0,5,7,1830,0,1954,0,98155,477613,-122322,1340,6807
2124049160,20150416T000000,mid,440000,6,3,2510,5310,1,0,0,4,7,1460,1050,1944,0,98108,475533,-122304,1390,5407
4315700175,20140612T000000,mid,440000,3,1,1210,5750,1.5,0,0,4,7,1210,0,1910,0,98136,475403,-122391,1160,5000
5072300210,20140624T000000,mid,440000,3,1.75,2000,9900,1,0,2,4,8,1480,520,1957,0,98166,474436,-122339,2310,10200
2902200838,20141027T000000,mid,440000,2,2.75,1100,1088,2,0,0,3,7,750,350,2006,0,98102,476405,-122324,2090,4125
2600010360,20150309T000000,mid,440000,3,2,1800,10950,1,0,0,4,8,1800,0,1982,0,98006,47557,-122163,2400,11300
7010700110,20140916T000000,mid,440000,3,2.25,1760,1800,2,0,0,3,7,1330,430,1983,0,98199,476579,-122394,1150,4575
6415100410,20140609T000000,mid,440000,3,1.75,2240,8153,1,0,0,3,7,1120,1120,1948,0,98125,477303,-122329,1710,8100
2826049023,20140729T000000,mid,440000,3,2.25,1880,7989,1,0,0,3,7,1280,600,1982,0,98125,477077,-122299,1820,7414
7857003851,20150420T000000,mid,440000,4,2,2310,5004,1,0,0,3,7,1430,880,1994,0,98108,475471,-122298,1630,5060
192600100,20140626T000000,mid,440000,4,2.5,2160,7826,1,0,0,4,7,1390,770,1976,0,98155,477754,-122276,2190,9900
193600200,20140619T000000,mid,440000,3,1.75,1170,8740,1,0,0,4,7,1170,0,1968,0,98052,476849,-122117,1870,8448
5013500400,20150326T000000,mid,440000,4,1,1440,6678,1,0,0,3,7,1040,400,1950,0,98116,47571,-122392,1320,6678
7852030310,20140618T000000,mid,440000,4,2.5,2410,4780,2,0,0,3,7,2410,0,2000,0,98065,475326,-121879,2410,4025
8819900270,20140520T000000,mid,440000,2,1.75,1300,4000,2,0,0,3,7,1300,0,1948,0,98105,476687,-122288,1350,4013
579000550,20141107T000000,mid,440000,2,1.5,1080,6760,1,0,2,3,6,1080,0,1923,0,98117,477008,-122386,2080,5800
9477201370,20150226T000000,mid,440000,3,1.75,1760,8025,1,0,0,4,7,1230,530,1976,0,98034,477287,-122192,1590,7543
924069190,20140819T000000,mid,440000,3,1.75,2000,11880,2,0,0,3,8,2000,0,1979,0,98075,475882,-122052,1820,15120
7436900060,20150424T000000,mid,440000,3,1,1410,8925,1,0,0,3,7,1410,0,1958,0,98052,476782,-122162,1330,8925
3574800860,20141007T000000,mid,440000,3,1.75,2350,7641,1,0,0,3,7,1510,840,1978,0,98034,477307,-122219,2190,7500
5652600069,20140917T000000,mid,440000,3,1.5,1690,6010,1,0,0,3,7,1230,460,1946,0,98115,476955,-122291,1690,5418
4400900030,20140602T000000,mid,440000,4,2.75,2340,11034,1,0,0,3,8,1720,620,1967,0,98155,477686,-122278,2370,11941
7787100390,20150420T000000,mid,440000,3,2.5,2040,7605,2,0,0,3,8,2040,0,1996,0,98045,474876,-121779,2150,7545
7202330160,20141119T000000,mid,440000,3,2.5,1440,5434,2,0,0,3,7,1440,0,2003,0,98053,476818,-122034,1560,3770
9828200746,20150504T000000,mid,440000,2,1.5,1120,1024,2,0,0,3,8,1120,0,1970,1998,98122,476175,-122298,1120,1549
2223089053,20140603T000000,mid,440000,3,2.25,1680,57063,2,0,0,4,8,1680,0,1989,0,98045,474669,-121765,1910,57063
7201900370,20150505T000000,mid,440000,3,1,1250,8412,1,0,0,4,7,1250,0,1975,0,98052,477012,-122131,1840,8976
5056500260,20140502T000000,mid,440000,4,2.25,2160,8119,1,0,0,3,8,1080,1080,1966,0,98006,475443,-122177,1850,9000
6817801040,20140821T000000,mid,440000,2,1,1280,12086,1,0,0,3,7,850,430,1983,0,98074,47634,-122033,1280,10452
4335000030,20140625T000000,mid,440000,3,1.75,2030,17100,1,0,0,4,7,2030,0,1953,0,98166,47451,-122365,1950,14400
7853230570,20140915T000000,mid,440000,3,2.5,2230,5800,2,0,0,3,7,2230,0,2004,0,98065,475308,-121847,2230,6088
3580900200,20140617T000000,mid,440000,4,2,1450,8400,1.5,0,0,4,7,1450,0,1962,0,98034,477285,-122.24,1450,7440
1139000135,20141009T000000,mid,440000,4,1,1480,7560,1.5,0,0,3,7,1480,0,1940,0,98177,477079,-122358,1480,7560
6649500060,20140729T000000,mid,440000,4,2.5,3220,8256,2,0,0,3,8,2610,610,2006,0,98059,47495,-122155,2500,9472
1982201345,20140502T000000,mid,440000,2,1,800,4850,1,0,0,4,7,800,0,1944,0,98107,476639,-122364,1150,4365
200800330,20140711T000000,mid,440000,3,1.75,1450,6829,1,0,0,3,8,1450,0,1983,0,98052,477222,-122108,1950,7622
622100092,20140716T000000,mid,440000,3,1.75,1950,19747,1,0,0,3,7,1150,800,1979,0,98072,477685,-122162,2560,9674
6187700175,20141223T000000,mid,440000,3,1.75,1640,8529,1,0,0,5,7,1640,0,1951,0,98155,477751,-122.32,1730,7769
6141100330,20140612T000000,mid,440000,3,1,1710,6556,1.5,0,0,4,7,1200,510,1926,0,98133,477185,-122354,1410,6563
4039500610,20140820T000000,mid,440000,3,1.75,1430,8400,1,0,0,4,7,1430,0,1961,0,98008,476073,-122127,1570,7800
238000201,20140723T000000,mid,440000,3,2.75,2070,9697,2,0,0,4,7,1330,740,1929,0,98188,474327,-122283,2000,14436
1231001115,20141001T000000,mid,440000,2,1,1190,3400,1,0,0,4,7,990,200,1917,0,98118,475539,-122268,1180,4000
9557300190,20140711T000000,mid,440000,3,2.25,1900,7225,1,0,0,3,8,1220,680,1970,0,98008,476394,-122113,1900,7399
9560800290,20140814T000000,mid,440000,3,2.5,2060,11231,2,0,0,3,8,2060,0,1987,0,98072,477571,-122141,2140,10224
7129304540,20150514T000000,mid,440000,5,2,1430,5600,1.5,0,0,3,6,1430,0,1947,0,98118,475192,-122266,1860,5980
2472920680,20150112T000000,mid,440000,4,2.5,2880,8061,2,0,0,3,9,2880,0,1988,0,98058,47439,-122152,2650,7660
8121100255,20140507T000000,mid,440000,3,1.75,1500,6180,1,0,0,4,6,1060,440,1947,0,98118,475689,-122284,1740,6180
6414100231,20141015T000000,mid,440000,4,1.75,1920,7986,1,0,0,3,7,960,960,1952,0,98125,477209,-122318,1700,7452
9412200080,20140523T000000,mid,440000,4,2.5,2560,10400,1,0,0,4,7,1280,1280,1965,0,98027,475225,-122.04,1740,11050
930000425,20150301T000000,mid,440000,3,1.75,1570,5120,1,0,2,3,7,980,590,1947,0,98177,477166,-122365,2420,7200
3959401284,20140626T000000,mid,440000,3,1.5,2120,6290,1,0,0,4,8,1220,900,1949,0,98108,475658,-122318,1620,5400
9523102040,20140922T000000,mid,440000,3,1.5,2260,5300,1,0,0,3,7,1200,1060,1940,0,98103,476756,-122348,1950,5000
826069180,20141021T000000,mid,440000,4,2.75,2030,56192,1,0,0,3,8,1550,480,1979,0,98077,47752,-122073,2510,44866
8079010190,20140626T000000,mid,440000,4,2.5,2250,7526,2,0,0,3,8,2250,0,1989,0,98059,475123,-122.15,1980,7526
1823099028,20140722T000000,mid,440000,3,2,1790,32379,1,0,0,3,7,1790,0,2007,0,98045,474826,-121698,2290,43560
4140900050,20150126T000000,mid,440000,4,1.75,2180,10200,1,0,2,3,8,2000,180,1966,0,98028,477638,-122.27,2590,10445
3370000150,20140804T000000,mid,440000,4,2.5,2800,28254,2,0,0,3,9,2800,0,2001,0,98038,473552,-122063,2530,4694
3579800405,20140825T000000,mid,440000,4,2.5,2300,10880,1,0,0,4,7,1190,1110,1961,0,98028,477341,-122242,1960,10400
9329300040,20140910T000000,mid,440000,3,1.75,1550,7820,1,0,0,4,7,1210,340,1981,0,98034,47717,-122163,1550,6900
